# obs. IFP 0-360,pred. IFP 0-360
0.10536263888888889,0.05875524878501892
0.19257333333333332,0.14620061218738556
0.11173694444444446,0.18253105878829956
0.11312486111111111,0.03575003519654274
0.15742125,0.04524175822734833
0.1713823611111111,0.16486196219921112
0.12014375,0.09983132779598236
0.16556097222222224,0.051854752004146576
0.12374500000000001,0.04220469668507576
0.11048722222222222,0.08538069576025009
0.11696875,0.2690619230270386
0.15350388888888888,0.17184601724147797
0.16575125000000002,0.18040545284748077
0.14156777777777776,0.18001945316791534
0.18413319444444443,0.23863713443279266
0.10962611111111112,0.12073135375976562
0.11192861111111112,0.010503143072128296
0.19002805555555558,0.1862907111644745
0.17766041666666665,0.1331605464220047
0.12557444444444443,0.1596924364566803
0.1659113888888889,0.24062958359718323
0.15903430555555556,0.09720009565353394
0.12315805555555556,0.02669404074549675
0.12989444444444442,0.17758986353874207
0.1080175,0.01645619422197342
0.18030569444444444,0.03243827074766159
0.16776,0.0988309234380722
0.11815847222222223,0.07275981456041336
0.10500027777777779,0.038602232933044434
0.1571663888888889,0.11662231385707855
0.12781166666666666,0.04856276512145996
0.10614222222222222,0.02808753028512001
0.11527333333333334,0.048113033175468445
0.12838055555555555,0.23542118072509766
0.17335875,0.23918700218200684
0.15040875,0.04123375192284584
0.14886972222222222,0.02868707850575447
0.16531305555555556,0.07939614355564117
0.1762183333333333,0.2652346193790436
0.1627825,0.1526753008365631
0.10808819444444445,0.08416973054409027
0.12785847222222224,0.2281082272529602
0.12412250000000001,0.08493196964263916
0.12342902777777778,0.24953682720661163
0.2962363888888889,0.27297136187553406
0.2573873611111111,0.08863337337970734
0.21639597222222223,0.23540636897087097
0.29918333333333336,0.17899145185947418
0.21817250000000002,0.2015000283718109
0.22630833333333333,0.08095505833625793
0.21697069444444442,0.17204439640045166
0.26126944444444444,0.1437053680419922
0.2322877777777778,0.19660723209381104
0.29342722222222223,0.17462456226348877
0.2910473611111111,0.13132156431674957
0.29420708333333334,0.13472595810890198
0.25645083333333335,0.17508327960968018
0.2144048611111111,0.10108146071434021
0.27193527777777776,0.18284526467323303
0.2926602777777778,0.1373007595539093
0.23156541666666666,0.05780038982629776
0.2560759722222222,0.1040922999382019
0.22714833333333334,0.16961511969566345
0.28321777777777773,0.22174900770187378
0.2898897222222222,0.18927903473377228
0.21712055555555557,0.23161090910434723
0.26052875,0.22971899807453156
0.21185194444444444,0.20206010341644287
0.2979548611111111,0.278327614068985
0.24500125,0.17179906368255615
0.22490708333333334,0.11809992045164108
0.24083013888888888,0.17609697580337524
0.21165333333333336,0.12056444585323334
0.24573569444444443,0.17350509762763977
0.23198236111111112,0.27713343501091003
0.2987525,0.08392275869846344
0.2815080555555556,0.142095685005188
0.2831208333333333,0.33999305963516235
0.2644331944444444,0.29005780816078186
0.25907819444444447,0.19786855578422546
0.2787325,0.20898470282554626
0.2748461111111111,0.222393199801445
0.225445,0.22070537507534027
0.26032319444444446,0.23496633768081665
0.22903416666666668,0.18181946873664856
0.2967602777777778,0.1816793531179428
0.22828416666666665,0.18655428290367126
0.2069251388888889,0.13381892442703247
0.24880152777777778,0.1591566503047943
0.23454972222222223,0.39732056856155396
0.2010911111111111,0.14211589097976685
0.2656306944444444,0.10619276762008667
0.20853069444444444,0.13429614901542664
0.29038763888888885,0.2638682723045349
0.23581083333333333,0.37497565150260925
0.21275208333333334,0.20363087952136993
0.2837072222222222,0.12282834947109222
0.23782097222222223,0.03030533529818058
0.28794847222222225,0.16131457686424255
0.2054093055555556,0.08109395205974579
0.24896333333333334,0.1411469280719757
0.28046361111111107,0.04055791348218918
0.20049972222222223,0.32717159390449524
0.20275625,0.21890154480934143
0.2633434722222222,0.2933006286621094
0.21382875,0.13998407125473022
0.2407158333333333,0.18215589225292206
0.26062805555555557,0.05566659942269325
0.2445301388888889,0.2319437861442566
0.23099263888888885,0.08546990156173706
0.2949891666666667,0.33172133564949036
0.2878611111111111,0.16206496953964233
0.21348472222222226,0.23129615187644958
0.24529430555555554,0.12488019466400146
0.24968847222222224,0.2537533640861511
0.27206111111111114,0.28121405839920044
0.2503601388888889,0.22236695885658264
0.2642663888888889,0.18402665853500366
0.22147,0.18466752767562866
0.2536088888888889,0.0877489447593689
0.20033597222222221,0.32487136125564575
0.20237236111111112,0.08781026303768158
0.2050441666666667,0.2148181051015854
0.22101652777777778,0.13233891129493713
0.26887458333333336,0.1897716075181961
0.22107097222222222,0.18242201209068298
0.28764291666666664,0.12013772130012512
0.22344750000000002,0.1923237144947052
0.28530069444444445,0.11628901958465576
0.2611175,0.29109105467796326
0.2106865277777778,0.17463697493076324
0.2447051388888889,0.1782369613647461
0.24745416666666664,0.176374614238739
0.22029652777777778,0.12681618332862854
0.2572906944444444,0.18940436840057373
0.2083416666666667,0.09963090717792511
0.20304777777777777,0.11496700346469879
0.296005,0.2617403268814087
0.2158551388888889,0.1956775039434433
0.22104152777777777,0.19631339609622955
0.2869818055555555,0.18423788249492645
0.29071416666666666,0.10413254797458649
0.25918583333333334,0.4409874677658081
0.280305,0.27578648924827576
0.24835847222222224,0.26838418841362
0.26537541666666664,0.009100250899791718
0.28788430555555555,0.2043609619140625
0.26132041666666667,0.07927387952804565
0.2978701388888889,0.16877131164073944
0.20286805555555557,0.16142845153808594
0.2507577777777778,0.13916701078414917
0.20485958333333337,0.21683186292648315
0.20131347222222223,0.28832197189331055
0.2814159722222222,0.040178149938583374
0.24110833333333334,0.13696719706058502
0.2779420833333333,0.1969163715839386
0.22286708333333333,0.03972724825143814
0.2038376388888889,0.151545912027359
0.24817430555555556,0.17628556489944458
0.29899027777777776,0.21056994795799255
0.21483944444444447,0.08994316309690475
0.2841038888888889,0.12239672243595123
0.29376013888888886,0.19454267621040344
0.2044679166666667,0.22149354219436646
0.25211805555555555,0.27658921480178833
0.21740277777777778,0.3146706521511078
0.22214791666666667,0.2240855097770691
0.28408500000000003,0.22937142848968506
0.2554541666666667,0.18920230865478516
0.24290055555555556,0.01754453405737877
0.2908073611111111,0.18816736340522766
0.23486250000000003,0.13996626436710358
0.2777484722222222,0.17956529557704926
0.2510098611111111,0.1475607454776764
0.25781152777777777,0.10699301958084106
0.2333554166666667,0.22708511352539062
0.2050651388888889,0.22741009294986725
0.22056638888888885,0.23012122511863708
0.20212611111111112,0.040320780128240585
0.28357041666666666,0.14157502353191376
0.29950472222222224,0.194777250289917
0.22186180555555557,0.24022087454795837
0.2193091666666667,0.2945188283920288
0.26380333333333333,0.15704800188541412
0.20962111111111115,0.17691081762313843
0.23223902777777777,0.0953386127948761
0.20871833333333334,0.11728615313768387
0.2768491666666667,0.23730246722698212
0.21345888888888886,0.244853213429451
0.24988347222222226,0.25916147232055664
0.21361583333333334,0.23360206186771393
0.2899963888888889,0.19643482565879822
0.21303347222222221,0.013610389083623886
0.205885,0.1557566225528717
0.22479999999999997,0.0988994687795639
0.29348138888888886,0.3633180856704712
0.296535,0.127529114484787
0.22614819444444448,0.1648588478565216
0.2113538888888889,0.13964441418647766
0.2321554166666667,0.19927187263965607
0.20496944444444445,0.22847813367843628
0.21595305555555555,0.19250568747520447
0.25660041666666666,0.2892877757549286
0.27780750000000004,0.2972879409790039
0.22899125000000004,0.06817873567342758
0.28451777777777776,0.15233080089092255
0.28456375,0.1781494915485382
0.25900847222222223,0.0016113556921482086
0.26299416666666664,0.30473414063453674
0.20901236111111116,0.39741867780685425
0.2928084722222222,0.35692504048347473
0.2692405555555556,0.16829606890678406
0.2353116666666667,0.20433089137077332
0.2594313888888889,0.21687643229961395
0.20215694444444443,0.15504194796085358
0.25369583333333334,0.03598087280988693
0.27186083333333333,0.2564522624015808
0.2985522222222222,0.17563539743423462
0.2254477777777778,0.01397097110748291
0.27066208333333336,0.035538069903850555
0.2486759722222222,0.18772311508655548
0.24625375,0.25907769799232483
0.24755041666666666,0.0776643306016922
0.26204347222222224,0.2035810649394989
0.22213416666666666,0.07648120820522308
0.22231250000000002,0.0525788888335228
0.2459463888888889,0.20436936616897583
0.26363250000000005,0.2418999969959259
0.2676908333333333,0.20939894020557404
0.24274,0.18822038173675537
0.23328944444444444,0.18453022837638855
0.22383930555555553,0.0654175877571106
0.2051251388888889,0.06181205064058304
0.24019722222222223,0.17087917029857635
0.2870330555555556,0.18070188164710999
0.26340097222222225,0.19178448617458344
0.2269088888888889,0.17163482308387756
0.2743861111111111,0.2877819538116455
0.22365805555555557,0.2476208657026291
0.2797404166666667,0.17793066799640656
0.25064555555555557,0.29227057099342346
0.2924384722222222,0.26796114444732666
0.22348263888888886,0.1033293604850769
0.2350990277777778,0.15358255803585052
0.21541097222222222,0.14217878878116608
0.21070652777777776,0.0871112272143364
0.2913384722222222,0.293032705783844
0.25724722222222224,0.2353040874004364
0.2577069444444445,0.185646191239357
0.2781470833333334,0.09911203384399414
0.21101861111111112,0.08652143180370331
0.2208480555555556,0.21637828648090363
0.25614625,0.30298030376434326
0.2508886111111111,0.062123097479343414
0.23625847222222224,0.2032192051410675
0.29770875,0.256469190120697
0.2880597222222222,0.05453023687005043
0.23196749999999997,0.02536759525537491
0.29645069444444444,0.11314854025840759
0.29181625,0.0436992421746254
0.26852569444444446,0.26357191801071167
0.25520125,0.2041967511177063
0.23101458333333333,0.17252090573310852
0.21478444444444447,0.2550116181373596
0.26720055555555555,0.24827715754508972
0.28412777777777776,0.24809415638446808
0.2681261111111111,0.3136911392211914
0.23989305555555554,0.17163889110088348
0.2216073611111111,0.3126877546310425
0.2126104166666667,0.0835401713848114
0.2050272222222222,0.13048452138900757
0.2022423611111111,0.13590380549430847
0.2711479166666667,0.21183377504348755
0.23185958333333334,0.21838344633579254
0.21550208333333334,0.17144156992435455
0.29853874999999996,0.2211150974035263
0.2307358333333333,0.08518874645233154
0.25104736111111114,0.3299911320209503
0.2487411111111111,0.2469618022441864
0.2503356944444445,0.17751160264015198
0.2433940277777778,0.17148847877979279
0.2797093055555555,0.09601487219333649
0.25096875,0.18258444964885712
0.2557008333333334,0.07652616500854492
0.27601763888888886,0.2311229109764099
0.23697444444444443,0.14184966683387756
0.2842152777777778,0.21818706393241882
0.2214802777777778,0.1457929015159607
0.2871434722222222,0.030421391129493713
0.2222186111111111,0.04943816363811493
0.2849290277777778,0.20972949266433716
0.2501702777777778,0.04130641371011734
0.2606302777777778,0.1696849763393402
0.24179833333333337,0.1773693710565567
0.21606666666666668,0.17791588604450226
0.2756277777777778,0.12242741882801056
0.21925986111111112,0.15121223032474518
0.2887386111111111,0.12806567549705505
0.20100069444444446,0.2685193121433258
0.2591791666666667,0.27987825870513916
0.23063958333333334,0.13416787981987
0.20491902777777776,0.042278874665498734
0.20686236111111111,0.19650661945343018
0.20667402777777777,0.037214864045381546
0.2938277777777778,0.26848265528678894
0.21313875,0.3244720697402954
0.27387458333333337,0.2582574784755707
0.20053333333333334,0.20952241122722626
0.2948173611111111,0.3861953616142273
0.23202,0.2664441764354706
0.22396708333333334,0.24485304951667786
0.2059341666666667,0.10692574828863144
0.21224861111111112,0.309815913438797
0.25638777777777777,0.10519549250602722
0.28428125,0.2140568494796753
0.2532752777777778,0.19522009789943695
0.29494861111111115,0.1944921463727951
0.28916513888888884,0.29438120126724243
0.2912338888888889,0.292244553565979
0.20182166666666668,0.20010468363761902
0.2540861111111111,0.03487728536128998
0.23706125,0.265829861164093
0.23063027777777778,0.05818745121359825
0.25046,0.07079218327999115
0.2211863888888889,0.1296539306640625
0.20233361111111114,0.15859895944595337
0.24571458333333335,0.21054226160049438
0.24091333333333334,0.18220916390419006
0.21870597222222227,0.10711832344532013
0.20714638888888887,0.09634359180927277
0.2992295833333333,0.20528343319892883
0.2502636111111111,0.11613450199365616
0.28732416666666666,0.1954609900712967
0.27384930555555553,0.26999300718307495
0.20799194444444444,0.21216849982738495
0.28449722222222223,0.20849798619747162
0.24366125,0.1810724437236786
0.2801233333333333,0.1526385247707367
0.2332016666666667,0.12667416036128998
0.2355413888888889,0.3250962495803833
0.20719652777777778,0.1306803822517395
0.25486180555555554,0.27955734729766846
0.21657666666666667,0.12536287307739258
0.2664354166666667,0.27907705307006836
0.21685930555555558,0.33355870842933655
0.205895,0.11041657626628876
0.2745545833333333,0.19118069112300873
0.2856341666666667,0.22001223266124725
0.23210972222222223,0.21193066239356995
0.23980944444444444,0.2663133144378662
0.2871509722222222,0.24978531897068024
0.21515791666666667,0.09478230029344559
0.2619636111111111,0.3030247390270233
0.2351440277777778,0.25279897451400757
0.23688694444444444,0.08362874388694763
0.2049313888888889,0.20417115092277527
0.29174472222222225,0.35488131642341614
0.2791895833333333,0.22985345125198364
0.2122479166666667,0.04451683163642883
0.25265708333333337,0.29779869318008423
0.28423736111111114,0.3180840313434601
0.28634374999999995,0.12752899527549744
0.22382208333333334,0.1392161101102829
0.2531230555555556,0.43178272247314453
0.20129430555555558,0.20177645981311798
0.25981,0.26680564880371094
0.20899277777777778,0.3478151559829712
0.22233569444444445,0.18352212011814117
0.24873083333333335,0.13663840293884277
0.28905430555555556,0.012658532708883286
0.27909625000000005,0.15963461995124817
0.27809347222222225,0.01466149091720581
0.21669750000000002,0.12795984745025635
